2.4376275539398193,2.1894259452819824
1.7206321954727173,1.5541234016418457
1.3028762340545654,1.2274576425552368
0.8753452301025391,1.0199058055877686
0.23603172600269318,0.8810827136039734
0.029474109411239624,0.8430379033088684
0.02769264578819275,0.8357800245285034
0.028972502797842026,0.8335959315299988
0.02980279177427292,0.8337574601173401
0.030458875000476837,0.8350971341133118
0.031031884253025055,0.8370280265808105
0.031570274382829666,0.8392583131790161
0.032096732407808304,0.8416426777839661
0.03262441232800484,0.8441091775894165
0.033159125596284866,0.8466222882270813
0.03370342403650284,0.8491645455360413
0.03425963222980499,0.8517273664474487
0.034827351570129395,0.8543068170547485
0.035409025847911835,0.856901228427887
0.03600312024354935,0.8595102429389954
0.03661070764064789,0.862132728099823
0.03723211959004402,0.8647692203521729
0.03786661475896835,0.8674191832542419
0.038515426218509674,0.8700821399688721
0.039177365601062775,0.8727574944496155
0.03985356539487839,0.8754444122314453
0.040543247014284134,0.8781421184539795
0.041246529668569565,0.8808481693267822
0.041963621973991394,0.8835612535476685
0.042694319039583206,0.8862783908843994
0.043438419699668884,0.888996422290802
0.04419602081179619,0.8917114734649658
0.04496727138757706,0.89441978931427
0.04575122520327568,0.8971157073974609
0.04654872044920921,0.8997931480407715
0.047359198331832886,0.9024457931518555
0.04818292707204819,0.905065655708313
0.04901932179927826,0.9076442718505859
0.04986894130706787,0.9101716876029968
0.05073145031929016,0.9126373529434204
0.05160701274871826,0.9150283932685852
0.05249553918838501,0.917331337928772
0.053397037088871,0.9195303320884705
0.054310768842697144,0.9216073155403137
0.0552370622754097,0.9235407114028931
0.05617409199476242,0.9253050684928894
0.05711992084980011,0.926868736743927
0.05806992948055267,0.9281910061836243
0.059018149971961975,0.9292178750038147
0.05995074659585953,0.9298744797706604
0.06084730476140976,0.9300522208213806
0.06166939437389374,0.9295879006385803
0.06235013157129288,0.928225576877594
0.0627671480178833,0.9255448579788208
-0.0739477202296257,0.879335880279541
-0.11425203084945679,0.8130747079849243
-0.0850973129272461,0.7118186950683594
-0.055689532309770584,0.5497575402259827
-0.022963907569646835,0.3471108376979828
0.022387422621250153,0.1164274588227272
0.09328175336122513,-0.1245371550321579
0.2681189179420471,-0.3420692980289459
0.8796865940093994,-1.4970686435699463
0.18449845910072327,-1.662477731704712
-0.6040717363357544,-1.6164000034332275
-0.6042941808700562,0.7985201478004456
0.019280187785625458,0.501711905002594
0.4179854094982147,-0.20973779261112213
0.30085718631744385,-2.113328456878662
-0.08639374375343323,-1.5703749656677246
-0.968002438545227,-1.2868220806121826
0.470816045999527,1.7444672584533691
0.23762954771518707,0.6184101104736328
0.3103030025959015,-0.8587157726287842
0.03341227024793625,-1.7722264528274536
-0.882817268371582,-1.3940900564193726
0.3427191376686096,1.6314499378204346
0.15776942670345306,0.5920366644859314
0.22862686216831207,-0.5857106447219849
0.11747050285339355,-1.925049901008606
