2.6507856845855713,-0.04359082132577896
2.8665192127227783,0.7272672057151794
2.9171652793884277,1.0671186447143555
2.8103187084198,1.3127461671829224
2.3526370525360107,1.3034409284591675
1.7206215858459473,1.0837366580963135
1.2453192472457886,0.9136123061180115
0.6117793321609497,0.8243969082832336
0.0010903934016823769,0.8055883049964905
-0.016011882573366165,0.8057128190994263
-0.014730389229953289,0.8066368103027344
-0.01518168579787016,0.8078018426895142
-0.015514018945395947,0.8091157078742981
-0.015888318419456482,0.8105161786079407
-0.016285434365272522,0.8119748830795288
-0.01670541614294052,0.8134785294532776
-0.017149068415164948,0.8150218725204468
-0.01761697605252266,0.8166036605834961
-0.018111251294612885,0.8182250261306763
-0.0186343714594841,0.8198884725570679
-0.019188523292541504,0.8215968012809753
-0.01977696269750595,0.8233540654182434
-0.020403336733579636,0.8251649737358093
-0.021071646362543106,0.8270349502563477
-0.02178674191236496,0.8289695382118225
-0.02255450189113617,0.8309760093688965
-0.023381397128105164,0.833062469959259
-0.02427634596824646,0.8352378010749817
-0.025248069316148758,0.8375130295753479
-0.02631004899740219,0.8399006128311157
-0.027477163821458817,0.8424159288406372
-0.028769027441740036,0.8450761437416077
-0.030212022364139557,0.8479036688804626
-0.03183882683515549,0.8509246110916138
-0.03369835019111633,0.8541730046272278
-0.0358554981648922,0.8576909303665161
-0.03840776905417442,0.8615338206291199
-0.04150393605232239,0.8657771944999695
-0.045381564646959305,0.8705222010612488
-0.1199055090546608,0.8599650859832764
-0.2662593424320221,0.8099575042724609
-0.22665728628635406,0.7478729486465454
-0.19933836162090302,0.6503580808639526
-0.17370150983333588,0.46474742889404297
-0.14069083333015442,0.20776453614234924
-0.07822813093662262,-0.12379340082406998
0.03675960376858711,-0.49012699723243713
0.4533980190753937,-2.097566843032837
-0.2971935570240021,-1.8175687789916992
-0.9629162549972534,-1.343861699104309
0.2822246253490448,1.4742653369903564
0.3201257288455963,0.5799408555030823
0.5970284938812256,-1.8959243297576904
-0.38439589738845825,-1.8467509746551514
-0.9483552575111389,-1.3202533721923828
0.5065146684646606,1.6946231126785278
0.3240293562412262,0.535946786403656
0.489789754152298,-2.0707497596740723
-0.43441399931907654,-1.8188257217407227
-0.8843233585357666,-1.3059823513031006
0.4959457218647003,1.6760543584823608
0.3446437418460846,0.5192480087280273
0.42922070622444153,-2.215590000152588
-0.33546385169029236,-1.790544033050537
-0.820122480392456,-1.316066026687622
