2.4827334880828857,-0.8309057354927063
2.719601631164551,-0.04167785495519638
2.8551998138427734,0.5125080347061157
2.803149461746216,0.6161405444145203
2.592656373977661,0.5698897242546082
2.216583251953125,0.6523622870445251
1.7795907258987427,0.7494509816169739
1.4246742725372314,0.830132246017456
1.1557681560516357,0.8612877726554871
0.8521044850349426,0.82601398229599
0.42789551615715027,0.7709977030754089
0.15459398925304413,0.7522444725036621
0.08592347800731659,0.754741370677948
0.07954981923103333,0.7627301216125488
0.08122366666793823,0.771525502204895
0.08374856412410736,0.7803962230682373
0.08644656836986542,0.7892051935195923
0.08926643431186676,0.7979023456573486
0.09220556914806366,0.806459903717041
0.09525955468416214,0.8148592114448547
0.09841903299093246,0.8230882883071899
0.1016697809100151,0.8311366438865662
0.10498929023742676,0.8389961123466492
0.10834836959838867,0.8466566801071167
0.11170920729637146,0.854105532169342
0.11502562463283539,0.861322283744812
0.11824110150337219,0.8682737350463867
0.12129148840904236,0.8749077320098877
0.12410309910774231,0.8811441659927368
0.12659133970737457,0.8868621587753296
0.1286638379096985,0.8918870091438293
0.13021323084831238,0.895966649055481
0.1311107724905014,0.8987395763397217
0.13118475675582886,0.8996772766113281
-0.03531575947999954,0.8374344110488892
-0.04340943321585655,0.7639545798301697
-0.011367342434823513,0.644126832485199
0.019805610179901123,0.4975034296512604
0.051165059208869934,0.3276207447052002
0.08836345374584198,0.1472199559211731
0.14048978686332703,-0.03194713220000267
0.24245701730251312,-0.25154709815979004
0.5411679148674011,-0.708667516708374
0.6933683156967163,-0.6007975339889526
-0.0006006946787238121,0.5923261642456055
-0.5502121448516846,0.3913990259170532
-2.1641082763671875,-1.7261583805084229
-0.6792929172515869,-1.5061756372451782
1.624218225479126,1.3933379650115967
0.654957115650177,0.2189561277627945
0.2506701350212097,-0.6251479387283325
0.26148244738578796,-0.19892403483390808
-0.18973223865032196,0.962516188621521
-1.4674149751663208,-0.42627397179603577
-1.1231995820999146,-0.2978609502315521
1.2526189088821411,1.4616550207138062
0.6038453578948975,0.03664689511060715
0.3878079354763031,-0.7253963947296143
0.19946125149726868,0.01398264430463314
-0.4305134415626526,0.8065502643585205
