2.529920816421509,-0.6582345366477966
2.689756393432617,0.06919924914836884
2.814927101135254,0.5700836181640625
2.86057710647583,0.7338264584541321
2.9157333374023438,0.8485721349716187
2.948274850845337,1.050230860710144
2.7502317428588867,1.2096213102340698
2.2384636402130127,1.2357197999954224
1.675061821937561,1.1766383647918701
1.3169623613357544,1.0828784704208374
0.8825010061264038,0.9717645049095154
0.17675308883190155,0.8724954128265381
0.013337601907551289,0.8570834994316101
0.023498661816120148,0.8590384125709534
0.023086968809366226,0.860237717628479
0.0235806405544281,0.8616445064544678
0.024003013968467712,0.8631123304367065
0.024441830813884735,0.8646212220191956
0.024892769753932953,0.8661569952964783
0.02535846456885338,0.8677127361297607
0.025839511305093765,0.8692847490310669
0.026336677372455597,0.8708707690238953
0.026851732283830643,0.8724696040153503
0.027385272085666656,0.8740801811218262
0.027938377112150192,0.8757015466690063
0.028512630611658096,0.8773323893547058
0.029108718037605286,0.8789719939231873
0.02972806990146637,0.8806186318397522
0.03037293255329132,0.8822711706161499
0.031044159084558487,0.8839278221130371
0.03174411132931709,0.8855862617492676
0.032474126666784286,0.8872446417808533
0.03323761373758316,0.8888998627662659
0.03403596207499504,0.8905491828918457
0.03487231582403183,0.8921887278556824
0.035749781876802444,0.8938145041465759
0.036672160029411316,0.8954214453697205
0.0376427136361599,0.8970039486885071
0.038666125386953354,0.8985549211502075
0.039747633039951324,0.9000662565231323
0.0408923476934433,0.9015275835990906
0.04210612177848816,0.9029261469841003
0.04339689388871193,0.9042462110519409
0.04477076977491379,0.9054664969444275
0.046237096190452576,0.9065600633621216
0.04780307412147522,0.9074891209602356
0.04947692155838013,0.9082009792327881
0.05126376450061798,0.90861976146698
0.053163617849349976,0.9086319208145142
0.055165186524391174,0.9080615043640137
0.05722972750663757,0.9066243767738342
0.05926622450351715,0.9038421511650085
0.01694498211145401,0.8861110210418701
-0.16745619475841522,0.8017018437385559
-0.12336932122707367,0.6925917267799377
-0.08973947912454605,0.4973594844341278
-0.04737317934632301,0.2404465675354004
0.01644856482744217,-0.05687762051820755
0.13130269944667816,-0.2785537838935852
0.7350786924362183,-0.8815212845802307
0.5105711221694946,-1.7059768438339233
-0.17993967235088348,-1.582198977470398
-1.0265403985977173,-1.3365118503570557
0.20236076414585114,1.425061583518982
0.3214156925678253,0.5640242099761963
0.3064556419849396,-2.4254910945892334
0.17786432802677155,-1.6888668537139893
-0.41893619298934937,-1.4291932582855225
-0.8096681833267212,-1.204146146774292
-1.1792303323745728,-0.777237594127655
1.8557357788085938,2.173024892807007
1.0340708494186401,0.6236380934715271
0.400583952665329,-0.9027595520019531
0.4454927444458008,-1.2606358528137207
-0.5958130955696106,-1.6106667518615723
-2.2849373817443848,-0.7570502758026123
0.10622696578502655,1.3401448726654053
