1.112324833869934,-0.7056240439414978
0.8991227746009827,0.029755445197224617
0.6198358535766602,0.14324860274791718
0.44754910469055176,0.12159381061792374
0.34339258074760437,0.09642812609672546
0.27495965361595154,0.07783252745866776
0.2273610681295395,0.06519443541765213
0.193741574883461,0.05707628279924393
0.1705905795097351,0.052222080528736115
0.15586988627910614,0.04969298094511032
0.15076331794261932,0.05928350239992142
0.1543945074081421,0.08048424869775772
0.1659507304430008,0.10906264930963516
0.18678592145442963,0.14330913126468658
0.22128823399543762,0.18278181552886963
0.2800435423851013,0.22741828858852386
0.49295124411582947,0.13907888531684875
0.36799395084381104,-0.35821354389190674
0.7545123100280762,-0.614185631275177
1.1247080564498901,-0.3610815107822418
0.8385498523712158,0.10020335763692856
0.6291184425354004,0.45421406626701355
1.4686213731765747,-0.6339823007583618
1.1131728887557983,-0.678963840007782
0.4329220950603485,-0.10446126013994217
-0.15552151203155518,1.1857869625091553
-2.5803325176239014,-1.3657567501068115
-1.903965711593628,-1.2453187704086304
-0.9867351651191711,-0.6660841703414917
1.7166621685028076,2.102163791656494
1.2757102251052856,0.19068363308906555
0.8808629512786865,-1.1638133525848389
0.15205450356006622,-1.479881763458252
-0.8209947347640991,-1.7210893630981445
-1.6106029748916626,-1.21772038936615
0.3499607443809509,1.554819941520691
0.4472613036632538,0.5525747537612915
0.31345316767692566,-2.4621996879577637
0.19715408980846405,-1.7215183973312378
-0.3778150975704193,-1.4655519723892212
