1.7289459705352783,-2.7132294178009033
1.8631870746612549,-2.2432525157928467
2.0725831985473633,-1.8721359968185425
2.1952545642852783,-1.4478442668914795
2.3308911323547363,-0.8968252539634705
2.5488767623901367,-0.11721967905759811
2.823451519012451,0.8455761075019836
2.857295274734497,0.7586963772773743
2.674017906188965,0.5248312950134277
2.286686897277832,0.316899836063385
1.9115840196609497,0.1697576344013214
1.5236903429031372,0.08660399913787842
0.9970031976699829,-0.001352677121758461
0.26349273324012756,-0.058675408363342285
0.054021745920181274,-0.04303182661533356
0.012393646873533726,-0.03035055287182331
0.0026280777528882027,-0.021552657708525658
-0.0007294779643416405,-0.01559661515057087
-0.002557738684117794,-0.011625325307250023
-0.003892230801284313,-0.009028343483805656
-0.005014847032725811,-0.007390884682536125
-0.006046640686690807,-0.006437825039029121
-0.007063719443976879,-0.005989531055092812
-0.008130124770104885,-0.005934378132224083
-0.009305230341851711,-0.006210053339600563
-0.010653390549123287,-0.006793694570660591
-0.01225332822650671,-0.007696965709328651
-0.014207116328179836,-0.008967598900198936
-0.01665455475449562,-0.010699981823563576
-0.01980355754494667,-0.01305142231285572
-0.023965567350387573,-0.01628553308546543
-0.029642421752214432,-0.020843492820858955
-0.03767169266939163,-0.027501599863171577
-0.04954719543457031,-0.03771335631608963
-0.0681212842464447,-0.054440148174762726
-0.4413444697856903,-0.1425580084323883
-0.7872812747955322,-0.3466881513595581
-0.8992651700973511,-0.7167676687240601
-0.9434366226196289,-1.0772178173065186
-1.158527135848999,-1.633748173713684
-1.4785106182098389,-1.5221760272979736
-1.5777546167373657,0.11877106875181198
0.4104626476764679,1.5255396366119385
0.3623228669166565,0.6324304342269897
0.6393682360649109,-1.1792097091674805
0.05400554835796356,-1.858353853225708
-0.5413501262664795,-1.4775779247283936
-1.7280508279800415,-1.1043039560317993
0.8735731840133667,2.026352643966675
0.2942844331264496,0.6051250696182251
0.4875001013278961,-1.6267679929733276
-0.5243996381759644,-1.8639745712280273
-0.6154913306236267,-1.3207367658615112
-0.7903997302055359,-1.1770066022872925
1.5235092639923096,2.099982738494873
0.5501028895378113,0.5241469740867615
0.44920769333839417,-1.4087835550308228
-0.19401542842388153,-1.9599448442459106
