-1.6914271116256714,1.118593692779541
-0.9875138998031616,0.811917781829834
-0.0519014373421669,0.6496095657348633
0.008482777513563633,0.5327117443084717
0.028900370001792908,0.47651422023773193
0.0402945801615715,0.45286825299263
0.04829487204551697,0.4461059272289276
0.05479978024959564,0.448068231344223
0.06084195524454117,0.45461079478263855
0.06711287051439285,0.4636496901512146
0.07414140552282333,0.47412940859794617
0.08241191506385803,0.4854936897754669
0.09247240424156189,0.497402161359787
0.10504767298698425,0.5095641613006592
0.12120109796524048,0.5216051936149597
0.14260147511959076,0.5328902006149292
0.17201973497867584,0.5421803593635559
0.22274763882160187,0.5322925448417664
0.24299295246601105,0.38556644320487976
-0.06122216582298279,-0.11592700332403183
0.25230082869529724,-0.5108798742294312
0.5979058146476746,-0.43778756260871887
0.5242873430252075,-0.13892893493175507
0.38523945212364197,0.13059939444065094
1.5850542783737183,-0.14467491209506989
1.12168288230896,-1.0223232507705688
0.5839815139770508,-0.8073349595069885
-0.24124963581562042,-0.6651509404182434
-1.4978119134902954,0.4635075628757477
-0.7476052641868591,0.33937352895736694
0.061799898743629456,0.29521647095680237
0.9736515283584595,-1.7602051496505737
0.5289667248725891,-1.5113307237625122
-0.21415795385837555,-1.492780327796936
-1.0084770917892456,-1.3134411573410034
-0.052340298891067505,1.08651602268219
0.82924884557724,0.20571812987327576
0.13520632684230804,-2.2585690021514893
-0.019420355558395386,-1.6174689531326294
-0.42481181025505066,-1.3645875453948975
-0.6099894046783447,-1.1875498294830322
-0.5955289602279663,-1.1309082508087158
