-1.2709531784057617,-2.2374978065490723
-1.4793848991394043,-2.3737685680389404
-1.5912134647369385,-2.510737180709839
-1.627464771270752,-2.633469820022583
-1.6126823425292969,-2.7411909103393555
-1.5676058530807495,-2.8313071727752686
-1.5622464418411255,-2.905088424682617
-1.6713947057724,-2.9362576007843018
-1.881669282913208,-2.8882274627685547
-2.0945346355438232,-2.736853837966919
-2.2339439392089844,-2.4837489128112793
-2.292440176010132,-2.1497912406921387
-2.3377685546875,-1.8624824285507202
-2.4485089778900146,-1.7215088605880737
-2.6140737533569336,-1.6365941762924194
-2.800201416015625,-1.5226047039031982
-2.9533920288085938,-1.3467118740081787
-3.030179500579834,-1.1306891441345215
-3.108593463897705,-1.045119047164917
-3.193810224533081,-1.160224199295044
-3.2488815784454346,-1.3155533075332642
-3.2761785984039307,-1.3369617462158203
-3.2660470008850098,-1.187369704246521
-3.193100690841675,-0.9081058502197266
-3.055382013320923,-0.5371938347816467
-2.8986806869506836,-0.12134202569723129
-2.7453293800354004,0.27096274495124817
-2.6148881912231445,0.4873135983943939
-2.4896621704101562,0.5589140057563782
-2.3691928386688232,0.5881364345550537
-2.2869439125061035,0.6715134978294373
-2.2487130165100098,0.7659452557563782
-2.238708019256592,0.8224271535873413
-2.1899592876434326,0.8308339715003967
-2.0216360092163086,0.747660756111145
-1.635025143623352,0.7082619071006775
-0.8225229978561401,0.7792440056800842
0.1365121454000473,0.8735804557800293
0.04658401384949684,0.8664328455924988
0.05312342196702957,0.8696937561035156
0.05432966351509094,0.8725563287734985
0.05597849190235138,0.8755261898040771
0.05766645818948746,0.8785102367401123
0.0594298392534256,0.8814764618873596
0.06127195060253143,0.8843939900398254
0.0631982833147049,0.8872307538986206
0.06521144509315491,0.8899481892585754
0.06731784343719482,0.8924985527992249
0.06951877474784851,0.8948178291320801
0.07181429862976074,0.8968198299407959
0.07420206069946289,0.8983843326568604
0.07666786015033722,0.8993382453918457
0.07917989790439606,0.8994228839874268
0.08167119324207306,0.8982356190681458
0.08399716019630432,0.8951192498207092
-0.09352067857980728,0.8283049464225769
-0.10792531818151474,0.7412044405937195
-0.07247874140739441,0.5815351009368896
-0.03345159441232681,0.3719823360443115
0.014710531570017338,0.12002677470445633
0.08572425693273544,-0.13779564201831818
0.23157212138175964,-0.22260361909866333
0.9495851993560791,-1.3281474113464355
0.3582175672054291,-1.7106988430023193
-0.4227374196052551,-1.631011962890625
-2.1822457313537598,-0.7127564549446106
0.3512229919433594,1.6802235841751099
0.19600386917591095,0.6476653218269348
0.27805402874946594,-0.5271680951118469
0.18747752904891968,-1.973327398300171
-0.2846616804599762,-1.5017229318618774
-1.2455284595489502,-1.234171986579895
0.7475741505622864,1.936699390411377
0.2767340838909149,0.5928138494491577
0.48388737440109253,-1.5648419857025146
-0.5389381051063538,-1.846981167793274
-0.7590641975402832,-1.3032586574554443
0.32204532623291016,1.4244571924209595
0.5967182517051697,0.24116913974285126
0.18746475875377655,-2.312922239303589
